,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,temperature,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,water_temperature,wave_height,weather,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,wind_speed
112,2019-11-01,びわこ,11,6.66,6.8,6.79,6.9,6.8,6.76,0.02,0.16,0.06,0.05,0.01,0.04,1,2,3,4,5,6.0,1,0,0,1,1,0,0,0,0,0,0,0,佐　藤　　　　翼,山　本　　英　志,鈴　木　　賢　一,新　田　　泰　章,横　家　　翔　一,柳　田　　英　明,20.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,19.0,2,晴,51.6,50.0,54.2,51.2,52.8,51.8,2
113,2019-11-01,住之江,11,6.84,6.94,6.96,6.89,6.84,6.95,0.02,0.04,0.04,0.01,0.02,0.08,1,2,3,4,5,6.0,0,1,1,1,0,0,0,0,0,0,0,0,和　田　　兼　輔,三　宅　　　　潤,古　澤　　光　紀,中　里　　昌　志,吉　田　　和　仁,山　本　　光　雄,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,1,晴,51.1,52.3,51.7,51.0,53.4,53.0,3
114,2019-11-01,尼　崎,11,6.56,6.66,6.68,6.68,6.63,6.73,0.11,0.0,0.01,0.04,0.14,0.18,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,松　尾　　　　拓,豊　田　　健士郎,佐　藤　　博　亮,小　池　　修　平,高　野　　哲　史,川　原　　祐　明,22.6,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,19.5,0,晴,50.0,51.3,52.5,52.7,51.0,50.5,2
115,2019-11-01,鳴　門,11,6.8,6.73,6.83,6.8,6.82,6.86,0.01,0.06,0.04,0.01,0.1,0.2,1,2,3,4,5,6.0,0,1,0,1,0,0,0,0,0,0,0,0,山　口　　裕　二,松　尾　　　　祭,富　山　　弘　幸,前　野　　竜　一,桑　原　　将　光,松　田　　竜　馬,21.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,6,晴,51.0,51.4,56.0,58.2,52.2,51.0,6
116,2019-11-01,丸　亀,11,6.75,6.87,6.77,6.71,6.9,6.82,0.01,0.02,0.12,0.01,0.08,0.06,1,2,3,4,5,6.0,1,0,0,1,1,0,0,0,0,0,0,0,田　村　　隆　信,中　島　　孝　平,松　尾　　昂　明,福　来　　　　剛,西　村　　拓　也,片　岡　　雅　裕,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,1,晴,53.6,51.0,51.5,51.2,51.0,51.1,1
117,2019-11-01,宮　島,11,6.76,6.72,6.73,6.76,6.79,6.68,0.08,0.08,0.21,0.02,0.02,0.02,1,2,3,4,5,6.0,1,0,0,0,1,0,0,0,0,0,0,0,日　高　　逸　子,水　野　　望　美,村　上　　奈　穂,西　橋　　奈　未,富　樫　　麗　加,實　森　　美　祐,21.0,0.0,-0.5,0.0,-0.5,-0.5,-0.5,21.0,2,晴,47.0,45.5,46.5,47.5,51.8,48.6,1
118,2019-11-01,芦　屋,11,6.8,6.76,6.84,6.92,6.74,6.76,0.05,0.17,0.12,0.03,0.01,0.05,1,2,3,4,5,6.0,0,0,0,1,1,1,0,0,0,0,0,0,菊　地　　孝　平,前　田　　将　太,丸　野　　一　樹,西　山　　貴　浩,吉　村　　正　明,久　田　　敏　之,22.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,18.0,3,晴,53.0,51.2,51.5,51.1,50.0,51.0,3
119,2019-11-01,福　岡,11,6.91,6.94,6.97,6.86,6.85,6.97,0.04,0.03,0.04,0.02,0.01,0.14,1,2,3,4,5,6.0,1,1,0,1,0,0,0,0,0,0,0,0,関　　　　裕　也,原　田　　智　和,本　吉　　正　樹,牧　　　　宏　次,竹　井　　貴　史,渡　部　　　　悟,21.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,2,晴,51.0,50.5,55.6,51.8,51.4,54.1,1
120,2019-11-01,戸　田,12,6.83,6.79,6.8,6.78,6.68,6.77,0.01,0.05,0.02,0.08,0.13,0.14,1,2,3,4,5,6.0,0,0,0,0,1,1,0,0,0,0,0,0,江　口　　晃　生,山　崎　　哲　司,武　田　　光　史,中　澤　　和　志,山　口　　達　也,深　谷　　知　博,23.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,19.0,1,晴,51.7,52.3,53.3,51.2,50.5,50.0,1
121,2019-11-01,蒲　郡,12,6.79,6.8,6.69,6.77,6.82,6.73,0.01,0.05,0.04,0.06,0.01,0.04,1,2,3,4,5,6.0,1,1,1,0,1,0,0,0,0,0,0,0,北　川　　潤　二,堤　　　　　　昇,黒　崎　　竜　也,樋　口　　　　亮,岡　部　　　　哲,松　尾　　　　充,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,1,晴,53.2,51.0,49.5,51.5,51.0,50.0,3
122,2019-11-01,　津　,12,6.66,6.68,6.62,6.65,6.68,6.65,0.07,0.14,0.19,0.3,0.18,0.14,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,大　池　　佑　来,北　村　　征　嗣,前　田　　聖　文,高　橋　　真　吾,中　山　　雄　太,山　崎　　裕　司,23.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,2,晴,50.5,51.8,51.0,54.0,51.6,51.6,3
123,2019-11-01,びわこ,12,6.82,6.8,6.86,6.73,6.81,6.66,0.05,0.07,0.05,0.06,0.03,0.05,1,2,3,4,5,6.0,1,1,0,0,0,1,0,0,0,0,0,0,佐々木　　和　伸,長谷川　　　　巌,平　田　　健之佑,田　中　　辰　彦,谷　川　　祐　一,金　田　　大　輔,21.0,-0.5,-0.5,0.0,-0.5,0.0,0.0,19.0,2,晴,53.6,51.0,51.0,53.2,51.0,50.5,1
124,2019-11-01,住之江,12,6.85,6.99,6.94,6.9,6.92,6.92,0.02,0.11,0.18,0.11,0.07,0.07,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,磯　部　　　　誠,上　田　　隆　章,浦　上　　拓　也,永　嶋　　裕　一,鈴　木　　　　猛,山　崎　　義　明,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,1,晴,54.0,52.2,51.0,54.8,53.3,51.0,2
125,2019-11-01,尼　崎,12,6.67,6.68,6.7,6.71,6.73,6.71,0.09,0.19,0.24,0.1,0.13,0.06,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,山　崎　　　　郡,堤　　　　啓　輔,今　泉　　友　吾,鈴　谷　　一　平,高　岡　　竜　也,上　田　　龍　星,21.9,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.5,3,晴,50.5,50.0,51.0,53.7,51.0,51.0,5
126,2019-11-01,鳴　門,12,6.61,6.86,6.85,6.86,6.83,6.72,0.01,0.06,0.11,0.05,0.05,0.01,1,2,3,4,5,6.0,1,1,0,0,0,0,0,0,0,0,0,0,堀　本　　和　也,柴　田　　　　光,木　村　　仁　紀,萬　　　　正　嗣,村　岡　　賢　人,高　田　　　　明,21.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,6,晴,53.4,52.3,52.0,52.9,51.5,50.0,6
127,2019-11-01,丸　亀,12,6.65,6.84,6.82,6.71,6.7,6.85,0.03,0.01,0.08,0.01,0.02,0.02,1,2,3,4,5,6.0,1,0,0,0,1,1,0,0,0,0,0,0,峰　　　　竜　太,平　本　　真　之,山　崎　　智　也,井　口　　佳　典,湯　川　　浩　司,重　成　　一　人,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,1,晴,51.0,53.5,51.9,52.1,51.0,53.9,1
128,2019-11-01,宮　島,12,6.73,6.72,6.7,6.7,6.7,6.67,0.07,0.11,0.15,0.1,0.18,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,大　山　　千　広,大　瀧　　明日香,深　川　　麻奈美,藤　崎　　小百合,渡　邉　　優　美,塩　崎　　桐　加,24.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,1,晴,47.0,45.5,47.3,47.6,47.0,48.8,1
129,2019-11-01,芦　屋,12,6.71,6.74,6.7,6.77,6.73,6.77,0.08,0.11,0.02,0.1,0.09,0.03,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,毒　島　　　　誠,今　垣　　光太郎,太　田　　和　美,篠　崎　　元　志,坪　井　　康　晴,中　田　　竜　太,21.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,2,晴,51.1,51.0,52.3,51.0,51.3,49.5,2
130,2019-11-01,福　岡,12,6.87,6.87,6.94,6.92,6.94,6.95,0.09,0.1,0.03,0.03,0.01,0.0,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,木　下　　翔　太,稗　田　　聖　也,高　橋　　英　之,中　井　　俊　祐,桑　島　　和　宏,水　摩　　　　敦,21.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,2,晴,51.7,52.0,51.3,51.0,54.7,50.0,1
